timestamp_utc,coin,mid_price,funding_rate_1h,funding_rate_8h,funding_rate_24h,interval_hours,taker_ok,maker_ok
2026-04-27 01:07:00,PENDLE,1.35355,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,PENGU,0.009304,2.13412e-05,0.0001707296,0.0005121888000000001,1,False,False
2026-04-27 01:07:00,PEOPLE,0.007986,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,PIXEL,0.024027,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,PNUT,0.05479,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,POL,0.092953,-2.71265e-05,-0.000217012,-0.000651036,1,False,False
2026-04-27 01:07:00,POLYX,0.051058,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,POPCAT,0.063611,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,PROMPT,0.037725,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,PROVE,0.252615,-5.229e-07,-4.1832e-06,-1.25496e-05,1,False,False
2026-04-27 01:07:00,PUMP,0.00178,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,PURR,0.073979,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,PYTH,0.050088,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,RDNT,0.018328,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,RENDER,1.85005,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,REQ,0.15473,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,RESOLV,0.030119,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,REZ,0.004021,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,RLB,0.071,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,RNDR,6.8952,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,RSR,0.001963,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,RUNE,0.52016,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,S,0.047182,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SAGA,0.01775,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SAND,0.081622,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SCR,0.04656,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SEI,0.062978,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SHIA,0.000621,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,SKR,0.017015,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SKY,0.088468,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SNX,0.32707,-4.80242e-05,-0.0003841936,-0.0011525808000000001,1,False,False
2026-04-27 01:07:00,SOL,87.6875,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SOPH,0.009249,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SPX,0.40893,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,STABLE,0.03372,-0.0002938218,-0.0023505744,-0.0070517232,1,False,False
2026-04-27 01:07:00,STBL,0.032869,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,STG,0.15387,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,STRAX,1.5829,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,STRK,0.04044,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,STX,0.23356,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SUI,0.95699,1.10896e-05,8.87168e-05,0.00026615039999999996,1,False,False
2026-04-27 01:07:00,SUPER,0.12798,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,SUSHI,0.22394,5.7294e-06,4.58352e-05,0.0001375056,1,False,False
2026-04-27 01:07:00,SYRUP,0.25304,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TAO,254.825,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TIA,0.36041,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TNSR,0.03967,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TON,1.3174,9.107e-07,7.2856e-06,2.18568e-05,1,False,False
2026-04-27 01:07:00,TRB,18.7475,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TRUMP,2.6189,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TRX,0.32373,-2.67697e-05,-0.0002141576,-0.0006424728,1,False,False
2026-04-27 01:07:00,TST,0.01125,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,TURBO,0.0012,7.6732e-06,6.13856e-05,0.0001841568,1,False,False
2026-04-27 01:07:00,UMA,0.48113,-1.5238e-06,-1.21904e-05,-3.65712e-05,1,False,False
2026-04-27 01:07:00,UNI,3.3177,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,UNIBOT,7.636,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,USTC,0.005936,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,USUAL,0.01465,-5.2191e-06,-4.17528e-05,-0.0001252584,1,False,False
2026-04-27 01:07:00,VINE,0.015678,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,VIRTUAL,0.72363,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,VVV,9.8844,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,W,0.01355,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,WCT,0.06394,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,WIF,0.18114,-4.2685e-06,-3.4148e-05,-0.000102444,1,False,False
2026-04-27 01:07:00,WLD,0.26309,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,WLFI,0.075205,-6.99779e-05,-0.0005598232,-0.0016794696,1,False,False
2026-04-27 01:07:00,XAI,0.01075,-2.95692e-05,-0.0002365536,-0.0007096608,1,False,False
2026-04-27 01:07:00,XLM,0.17237,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,XMR,394.45,0.000111286,0.000890288,0.0026708640000000002,1,False,False
2026-04-27 01:07:00,XPL,0.102575,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,XRP,1.44375,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,YGG,0.043006,-4.64609e-05,-0.0003716872,-0.0011150616,1,False,False
2026-04-27 01:07:00,YZY,0.304125,-0.000514416,-0.004115328,-0.012345983999999999,1,False,True
2026-04-27 01:07:00,ZEC,363.275,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,ZEN,6.1899,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,ZEREBRO,0.015319,0.0004316233,0.0034529864,0.0103589592,1,False,True
2026-04-27 01:07:00,ZETA,0.0571,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,ZK,0.016041,4.7499e-06,3.79992e-05,0.0001139976,1,False,False
2026-04-27 01:07:00,ZORA,0.014272,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,ZRO,1.56975,3.31435e-05,0.000265148,0.000795444,1,False,False
2026-04-27 01:07:00,kBONK,0.006396,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,kDOGS,0.13659,0.0,0.0,0.0,1,False,False
2026-04-27 01:07:00,kFLOKI,0.033401,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,kLUNC,0.062173,-0.0001468498,-0.0011747984,-0.0035243952,1,False,False
2026-04-27 01:07:00,kNEIRO,0.08985,-3.506e-06,-2.8048e-05,-8.4144e-05,1,False,False
2026-04-27 01:07:00,kPEPE,0.003965,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 01:07:00,kSHIB,0.006274,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,0G,0.586015,-0.0001462513,-0.0011700104,-0.0035100311999999995,1,False,False
2026-04-27 02:07:00,2Z,0.091582,-0.0001221984,-0.0009775872,-0.0029327616,1,False,False
2026-04-27 02:07:00,AAVE,97.9725,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ACE,0.1232,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ADA,0.255405,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,AERO,0.47093,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,AI,0.12555,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,AI16Z,0.06157,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,AIXBT,0.028895,-6.19433e-05,-0.0004955464,-0.0014866391999999997,1,False,False
2026-04-27 02:07:00,ALGO,0.120215,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ALT,0.007963,-6.53816e-05,-0.0005230528,-0.0015691584,1,False,False
2026-04-27 02:07:00,ANIME,0.004916,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,APE,0.1462,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,APEX,0.30255,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,APT,0.9881,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,AR,1.9929,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ARB,0.13115,7.914e-06,6.3312e-05,0.00018993600000000003,1,False,False
2026-04-27 02:07:00,ARK,0.176205,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ASTER,0.660895,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ATOM,2.0045,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,AVAX,9.5348,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,AVNT,0.16515,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,AXS,1.4263,-5.881e-07,-4.7048e-06,-1.4114400000000002e-05,1,False,False
2026-04-27 02:07:00,AZTEC,0.022271,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BABY,0.015479,-2.5408e-05,-0.000203264,-0.0006097920000000001,1,False,False
2026-04-27 02:07:00,BADGER,0.88823,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,BANANA,4.0544,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BCH,456.705,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BERA,0.39739,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BIGTIME,0.013895,-2.82693e-05,-0.0002261544,-0.0006784632,1,False,False
2026-04-27 02:07:00,BIO,0.030734,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BLAST,0.000525,-0.0001145294,-0.0009162352,-0.0027487056,1,False,False
2026-04-27 02:07:00,BLUR,0.027576,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BLZ,0.070043,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,BNB,638.515,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BNT,0.38287,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,BOME,0.000531,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BRETT,0.007219,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,BSV,16.112,1.97262e-05,0.0001578096,0.0004734288,1,False,False
2026-04-27 02:07:00,BTC,79139.5,3.6981e-06,2.95848e-05,8.87544e-05,1,False,False
2026-04-27 02:07:00,CAKE,1.53935,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,CANTO,0.066,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,CATI,0.082821,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,CC,0.15054,-6.0165e-06,-4.8132e-05,-0.000144396,1,False,False
2026-04-27 02:07:00,CELO,0.094053,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,CFX,0.06211,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,CHILLGUY,0.012138,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,CHIP,0.072877,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,COMP,22.4225,-4.19e-06,-3.352e-05,-0.00010056,1,False,False
2026-04-27 02:07:00,CRV,0.23311,8.2742e-06,6.61936e-05,0.0001985808,1,False,False
2026-04-27 02:07:00,CYBER,1.0415,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,DASH,36.7975,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,DOGE,0.100135,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,DOOD,0.003353,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,DOT,1.2678,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,DYDX,0.15873,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,DYM,0.01897,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,EIGEN,0.1852,1.23025e-05,9.842e-05,0.00029526,1,False,False
2026-04-27 02:07:00,ENA,0.11179,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ENS,6.3086,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ETC,8.596,-1.1388e-06,-9.1104e-06,-2.73312e-05,1,False,False
2026-04-27 02:07:00,ETH,2389.35,1.16543e-05,9.32344e-05,0.0002797032,1,False,False
2026-04-27 02:07:00,ETHFI,0.45132,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,FARTCOIN,0.21247,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,FET,0.214895,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,FIL,0.95383,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,FOGO,0.019838,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,FRIEND,4.72,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,FTM,0.71688,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,FTT,0.30191,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,FXS,0.65538,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,GALA,0.003435,-9.6505e-06,-7.7204e-05,-0.00023161200000000002,1,False,False
2026-04-27 02:07:00,GAS,1.68845,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,GMT,0.011936,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,GMX,7.4574,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,GOAT,0.016966,7.71589e-05,0.0006172712,0.0018518136,1,False,False
2026-04-27 02:07:00,GRASS,0.37798,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,GRIFFAIN,0.017531,9.77428e-05,0.0007819424,0.0023458272,1,False,False
2026-04-27 02:07:00,HBAR,0.092932,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,HEMI,0.008946,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,HMSTR,0.000159,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,HPOS,0.041873,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,HYPE,42.8885,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,HYPER,0.120045,-2.20106e-05,-0.0001760848,-0.0005282544,1,False,False
2026-04-27 02:07:00,ICP,2.46975,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ILV,12.118,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,IMX,0.17757,-3.82432e-05,-0.0003059456,-0.0009178368000000001,1,False,False
2026-04-27 02:07:00,INIT,0.092036,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,INJ,3.8007,-5.59507e-05,-0.0004476056,-0.0013428168,1,False,False
2026-04-27 02:07:00,IO,0.12536,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,IOTA,0.058202,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,IP,0.54418,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,JELLY,0.037555,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,JTO,0.34897,2.07e-08,1.656e-07,4.968000000000001e-07,1,False,False
2026-04-27 02:07:00,JUP,0.18664,3.811e-06,3.0488e-05,9.1464e-05,1,False,False
2026-04-27 02:07:00,KAITO,0.414535,-5.7771e-06,-4.62168e-05,-0.0001386504,1,False,False
2026-04-27 02:07:00,KAS,0.034284,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,LAUNCHCOIN,0.060367,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,LAYER,0.088835,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,LDO,0.44707,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,LINEA,0.003574,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,LINK,9.56065,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,LISTA,0.12466,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,LIT,0.930805,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,LOOM,0.071161,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,LTC,56.6225,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MANTA,0.06551,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MATIC,0.37621,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,MAV,0.016229,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MAVIA,0.03797,0.0010547823,0.0084382584,0.0253147752,1,True,True
2026-04-27 02:07:00,ME,0.11181,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MEGA,0.168115,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MELANIA,0.11117,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MEME,0.000581,-2.9777e-05,-0.000238216,-0.000714648,1,False,False
2026-04-27 02:07:00,MERL,0.040366,-2.19722e-05,-0.0001757776,-0.0005273328,1,False,False
2026-04-27 02:07:00,MET,0.16214,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MEW,0.000631,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MINA,0.064366,-3.32914e-05,-0.0002663312,-0.0007989936,1,False,False
2026-04-27 02:07:00,MKR,1831.5,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,MNT,0.65839,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MON,0.032541,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MOODENG,0.060625,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MORPHO,1.95975,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MOVE,0.01891,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,MYRO,0.015813,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,NEAR,1.40865,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,NEIROETH,0.01808,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,NEO,2.923,6.585e-07,5.268e-06,1.5804e-05,1,False,False
2026-04-27 02:07:00,NFTI,6.5609,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,NIL,0.043951,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,NOT,0.000423,-4.54498e-05,-0.0003635984,-0.0010907952,1,False,False
2026-04-27 02:07:00,NTRN,0.1238,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,NXPC,0.302285,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,OGN,0.055683,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,OM,0.06527,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,OMNI,4.1915,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,ONDO,0.27225,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,OP,0.12705,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,ORBS,0.01939,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,ORDI,4.6656,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,OX,0.007459,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,PANDORA,3026.3,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,PAXG,4685.45,6.8773e-06,5.50184e-05,0.0001650552,1,False,False
2026-04-27 02:07:00,PENDLE,1.3667,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,PENGU,0.009664,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,PEOPLE,0.007961,-4.1162e-06,-3.29296e-05,-9.878879999999999e-05,1,False,False
2026-04-27 02:07:00,PIXEL,0.024027,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,PNUT,0.05524,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,POL,0.09274,-3.92337e-05,-0.0003138696,-0.0009416087999999999,1,False,False
2026-04-27 02:07:00,POLYX,0.050977,-3.4803e-06,-2.78424e-05,-8.35272e-05,1,False,False
2026-04-27 02:07:00,POPCAT,0.064346,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,PROMPT,0.038337,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,PROVE,0.251405,-2.93273e-05,-0.0002346184,-0.0007038552,1,False,False
2026-04-27 02:07:00,PUMP,0.00181,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,PURR,0.074215,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,PYTH,0.050276,8.6328e-06,6.90624e-05,0.0002071872,1,False,False
2026-04-27 02:07:00,RDNT,0.018328,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,RENDER,1.8488,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,REQ,0.15473,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,RESOLV,0.030921,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,REZ,0.004035,-1.3553e-06,-1.08424e-05,-3.2527199999999996e-05,1,False,False
2026-04-27 02:07:00,RLB,0.071,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,RNDR,6.8952,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,RSR,0.001952,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,RUNE,0.52393,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,S,0.047258,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SAGA,0.01798,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SAND,0.081678,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SCR,0.04713,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SEI,0.063064,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SHIA,0.000621,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,SKR,0.017316,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SKY,0.088112,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SNX,0.329,-3.04394e-05,-0.0002435152,-0.0007305456,1,False,False
2026-04-27 02:07:00,SOL,87.6915,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SOPH,0.009217,-1.38198e-05,-0.0001105584,-0.0003316752,1,False,False
2026-04-27 02:07:00,SPX,0.40763,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,STABLE,0.033481,-0.0002313659,-0.0018509272,-0.0055527816,1,False,False
2026-04-27 02:07:00,STBL,0.032918,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,STG,0.15387,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,STRAX,1.5829,0.0,0.0,0.0,1,False,False
2026-04-27 02:07:00,STRK,0.04023,3.186e-06,2.5488e-05,7.6464e-05,1,False,False
2026-04-27 02:07:00,STX,0.23401,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SUI,0.95732,5.9331e-06,4.74648e-05,0.0001423944,1,False,False
2026-04-27 02:07:00,SUPER,0.128325,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SUSHI,0.22378,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,SYRUP,0.25356,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,TAO,254.265,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,TIA,0.36117,-3.655e-06,-2.924e-05,-8.772000000000001e-05,1,False,False
2026-04-27 02:07:00,TNSR,0.03992,-2.09227e-05,-0.0001673816,-0.0005021448,1,False,False
2026-04-27 02:07:00,TON,1.3217,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,TRB,18.836,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,TRUMP,2.61555,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-27 02:07:00,TRX,0.323205,-3.60066e-05,-0.0002880528,-0.0008641584,1,False,False
