timestamp_utc,coin,funding_rate_1h,funding_rate_8h,funding_rate_24h,interval_hours,taker_ok,maker_ok
2026-04-24 16:07:01,BIO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,BLAST,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,BLUR,-1.56633e-05,-0.0001253064,-0.0003759192,1,False,False
2026-04-24 16:07:01,BLZ,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,BNB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,BNT,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,BOME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,BRETT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,BSV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,BTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,CAKE,4.2455e-06,3.3964e-05,0.000101892,1,False,False
2026-04-24 16:07:01,CANTO,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,CATI,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,CC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,CELO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,CFX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,CHILLGUY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,CHIP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,COMP,-8.8172e-06,-7.05376e-05,-0.00021161279999999997,1,False,False
2026-04-24 16:07:01,CRV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,CYBER,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,DASH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,DOGE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,DOOD,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,DOT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,DYDX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,DYM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,EIGEN,-2.73953e-05,-0.0002191624,-0.0006574872,1,False,False
2026-04-24 16:07:01,ENA,-8.874e-06,-7.0992e-05,-0.000212976,1,False,False
2026-04-24 16:07:01,ENS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ETC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ETH,1.03478e-05,8.27824e-05,0.00024834719999999996,1,False,False
2026-04-24 16:07:01,ETHFI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,FARTCOIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,FET,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,FIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,FOGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,FRIEND,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,FTM,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,FTT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,FXS,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,GALA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,GAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,GMT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,GMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,GOAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,GRASS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,GRIFFAIN,4.18711e-05,0.0003349688,0.0010049064,1,False,False
2026-04-24 16:07:01,HBAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,HEMI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,HMSTR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,HPOS,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,HYPE,-2.9736e-06,-2.37888e-05,-7.136640000000001e-05,1,False,False
2026-04-24 16:07:01,HYPER,-1.40378e-05,-0.0001123024,-0.00033690719999999996,1,False,False
2026-04-24 16:07:01,ICP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ILV,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,IMX,1.02324e-05,8.18592e-05,0.0002455776,1,False,False
2026-04-24 16:07:01,INIT,-2.32156e-05,-0.0001857248,-0.0005571743999999999,1,False,False
2026-04-24 16:07:01,INJ,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,IO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,IOTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,IP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,JELLY,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,JTO,-9.3808e-06,-7.50464e-05,-0.0002251392,1,False,False
2026-04-24 16:07:01,JUP,1.12413e-05,8.99304e-05,0.0002697912,1,False,False
2026-04-24 16:07:01,KAITO,2.6278e-06,2.10224e-05,6.30672e-05,1,False,False
2026-04-24 16:07:01,KAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,LAUNCHCOIN,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,LAYER,7.3676e-06,5.89408e-05,0.0001768224,1,False,False
2026-04-24 16:07:01,LDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,LINEA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,LINK,5.0814e-06,4.06512e-05,0.0001219536,1,False,False
2026-04-24 16:07:01,LISTA,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,LIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,LOOM,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,LTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MANTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MATIC,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,MAV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MAVIA,0.000650392,0.005203136,0.015609407999999998,1,False,True
2026-04-24 16:07:01,ME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MEGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MELANIA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MEME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MERL,-5.1461e-06,-4.11688e-05,-0.00012350639999999998,1,False,False
2026-04-24 16:07:01,MET,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MEW,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MINA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MKR,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,MNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MON,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MOODENG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MORPHO,-2.78806e-05,-0.0002230448,-0.0006691344,1,False,False
2026-04-24 16:07:01,MOVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,MYRO,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,NEAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,NEIROETH,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,NEO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,NFTI,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,NIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,NOT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,NTRN,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,NXPC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,OGN,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,OM,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,OMNI,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,ONDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,OP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ORBS,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,ORDI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,OX,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,PANDORA,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,PAXG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PENDLE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PENGU,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PEOPLE,-2.00111e-05,-0.0001600888,-0.00048026639999999995,1,False,False
2026-04-24 16:07:01,PIXEL,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,PNUT,5.3356e-06,4.26848e-05,0.0001280544,1,False,False
2026-04-24 16:07:01,POL,-1.17961e-05,-9.43688e-05,-0.0002831064,1,False,False
2026-04-24 16:07:01,POLYX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,POPCAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PROMPT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PROVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PUMP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PURR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,PYTH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,RDNT,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,RENDER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,REQ,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,RESOLV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,REZ,1.19446e-05,9.55568e-05,0.0002866704,1,False,False
2026-04-24 16:07:01,RLB,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,RNDR,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,RSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,RUNE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,S,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SAGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SAND,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SCR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SEI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SHIA,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,SKR,-0.0003581024,-0.0028648192,-0.008594457599999999,1,False,True
2026-04-24 16:07:01,SKY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SNX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SOL,-1.01078e-05,-8.08624e-05,-0.00024258720000000001,1,False,False
2026-04-24 16:07:01,SOPH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SPX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,STABLE,-5.85277e-05,-0.0004682216,-0.0014046648,1,False,False
2026-04-24 16:07:01,STBL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,STG,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,STRAX,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,STRK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,STX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SUI,-2.89459e-05,-0.0002315672,-0.0006947016,1,False,False
2026-04-24 16:07:01,SUPER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SUSHI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,SYRUP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,TAO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,TIA,4.2059e-06,3.36472e-05,0.0001009416,1,False,False
2026-04-24 16:07:01,TNSR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,TON,6.0524e-06,4.84192e-05,0.0001452576,1,False,False
2026-04-24 16:07:01,TRB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,TRUMP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,TRX,-0.0001354048,-0.0010832384,-0.0032497152,1,False,False
2026-04-24 16:07:01,TST,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,TURBO,2.4725e-06,1.978e-05,5.934e-05,1,False,False
2026-04-24 16:07:01,UMA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,UNI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,UNIBOT,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,USTC,1.05441e-05,8.43528e-05,0.0002530584,1,False,False
2026-04-24 16:07:01,USUAL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,VINE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,VIRTUAL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,VVV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,W,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,WCT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,WIF,-1.11224e-05,-8.89792e-05,-0.0002669376,1,False,False
2026-04-24 16:07:01,WLD,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,WLFI,1.68e-07,1.344e-06,4.032e-06,1,False,False
2026-04-24 16:07:01,XAI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,XLM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,XMR,7.31728e-05,0.0005853824,0.0017561472,1,False,False
2026-04-24 16:07:01,XPL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,XRP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,YGG,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,YZY,-0.000198658,-0.001589264,-0.004767792,1,False,False
2026-04-24 16:07:01,ZEC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ZEN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ZEREBRO,0.0003989342,0.0031914736,0.0095744208,1,False,True
2026-04-24 16:07:01,ZETA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ZK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ZORA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,ZRO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,kBONK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,kDOGS,0.0,0.0,0.0,1,False,False
2026-04-24 16:07:01,kFLOKI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,kLUNC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,kNEIRO,-4.54869e-05,-0.0003638952,-0.0010916856,1,False,False
2026-04-24 16:07:01,kPEPE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 16:07:01,kSHIB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,0G,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,2Z,-4.61792e-05,-0.0003694336,-0.0011083008,1,False,False
2026-04-24 17:07:01,AAVE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ACE,-0.0004928548,-0.0039428384,-0.0118285152,1,False,True
2026-04-24 17:07:01,ADA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,AERO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,AI,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,AI16Z,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,AIXBT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ALGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ALT,2.5157e-06,2.01256e-05,6.0376799999999994e-05,1,False,False
2026-04-24 17:07:01,ANIME,-6.5432e-06,-5.23456e-05,-0.0001570368,1,False,False
2026-04-24 17:07:01,APE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,APEX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,APT,1.07678e-05,8.61424e-05,0.0002584272,1,False,False
2026-04-24 17:07:01,AR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ARB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ARK,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ASTER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ATOM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,AVAX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,AVNT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,AXS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,AZTEC,-7.2868e-05,-0.000582944,-0.0017488319999999999,1,False,False
2026-04-24 17:07:01,BABY,8.1998e-06,6.55984e-05,0.0001967952,1,False,False
2026-04-24 17:07:01,BADGER,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,BANANA,1.7287e-06,1.38296e-05,4.14888e-05,1,False,False
2026-04-24 17:07:01,BCH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BERA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BIGTIME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BIO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BLAST,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BLUR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BLZ,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,BNB,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BNT,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,BOME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BRETT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,BSV,4.30218e-05,0.0003441744,0.0010325232,1,False,False
2026-04-24 17:07:01,BTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CAKE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CANTO,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,CATI,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,CC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CELO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CFX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CHILLGUY,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CHIP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,COMP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CRV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,CYBER,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,DASH,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,DOGE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,DOOD,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,DOT,-4.3453e-06,-3.47624e-05,-0.00010428719999999999,1,False,False
2026-04-24 17:07:01,DYDX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,DYM,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,EIGEN,-3.95181e-05,-0.0003161448,-0.0009484343999999999,1,False,False
2026-04-24 17:07:01,ENA,7.5146e-06,6.01168e-05,0.0001803504,1,False,False
2026-04-24 17:07:01,ENS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ETC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ETH,8.7925e-06,7.034e-05,0.00021101999999999997,1,False,False
2026-04-24 17:07:01,ETHFI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,FARTCOIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,FET,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,FIL,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,FOGO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,FRIEND,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,FTM,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,FTT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,FXS,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,GALA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,GAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,GMT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,GMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,GOAT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,GRASS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,GRIFFAIN,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,HBAR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,HEMI,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,HMSTR,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,HPOS,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,HYPE,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,HYPER,-1.1041e-06,-8.8328e-06,-2.6498399999999997e-05,1,False,False
2026-04-24 17:07:01,ICP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,ILV,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,IMX,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,INIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,INJ,6.7927e-06,5.43416e-05,0.0001630248,1,False,False
2026-04-24 17:07:01,IO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,IOTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,IP,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,JELLY,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,JTO,-7.0416e-06,-5.63328e-05,-0.00016899839999999998,1,False,False
2026-04-24 17:07:01,JUP,-2.25875e-05,-0.0001807,-0.0005421,1,False,False
2026-04-24 17:07:01,KAITO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,KAS,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,LAUNCHCOIN,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,LAYER,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,LDO,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,LINEA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,LINK,3.7575e-06,3.006e-05,9.018000000000001e-05,1,False,False
2026-04-24 17:07:01,LISTA,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,LIT,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,LOOM,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,LTC,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,MANTA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,MATIC,0.0,0.0,0.0,1,False,False
2026-04-24 17:07:01,MAV,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,MAVIA,0.0008070544,0.0064564352,0.0193693056,1,False,True
2026-04-24 17:07:01,ME,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,MEGA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
2026-04-24 17:07:01,MELANIA,1.25e-05,0.0001,0.00030000000000000003,1,False,False
